0,1033,6,18000,1,"MSM",\N
0,1033,7,7200,0,"EET",\N
0,1033,8,10800,0,"MSK",\N
0,1033,9,14400,1,"MSD",\N
0,1033,10,10800,1,"EEST",\N
0,1033,11,7200,0,"EET",\N
0,1033,12,14400,0,"MSK",\N
0,1033,13,14400,1,"MSD",\N
0,1033,14,10800,0,"MSK",\N
0,1034,0,8008,0,"LMT",\N
0,1034,1,10800,1,"EEST",\N
0,1034,2,7200,0,"EET",\N
0,1034,3,7200,0,"EET",\N
0,1034,4,10800,1,"EEST",\N
0,1035,0,7200,1,"CEST",\N
0,1035,1,3600,0,"CET",\N
0,1035,2,3600,0,"CET",\N
0,1035,3,7200,1,"CEST",\N
0,1035,4,7200,1,"CEST",\N
0,1035,5,3600,0,"CET",\N
0,1036,0,561,0,"PMT",\N
0,1036,1,3600,1,"WEST",\N
0,1036,2,0,0,"WET",\N
0,1036,3,3600,1,"WEST",\N
0,1036,4,0,0,"WET",\N
0,1036,5,3600,0,"CET",\N
0,1036,6,7200,1,"CEST",\N
0,1036,7,7200,1,"CEST",\N
0,1036,8,7200,1,"WEMT",\N
0,1036,9,3600,0,"CET",\N
0,1036,10,7200,1,"CEST",\N
0,1036,11,3600,0,"CET",\N
0,1037,0,3600,0,"CET",\N
0,1037,1,3600,0,"CET",\N
0,1037,2,7200,1,"CEST",\N
0,1037,3,7200,1,"CEST",\N
0,1037,4,7200,1,"CEST",\N
0,1037,5,3600,0,"CET",\N
0,1038,0,7200,1,"CEST",\N
0,1038,1,3600,0,"CET",\N
0,1038,2,7200,1,"CEST",\N
0,1038,3,3600,0,"CET",\N
0,1038,4,7200,1,"CEST",\N
0,1038,5,3600,0,"CET",\N
0,1039,0,5794,0,"RMT",\N
0,1039,1,9394,1,"LST",\N
0,1039,2,7200,0,"EET",\N
0,1039,3,10800,0,"MSK",\N
0,1039,4,3600,0,"CET",\N
0,1039,5,7200,1,"CEST",\N
0,1039,6,7200,1,"CEST",\N
0,1039,7,14400,1,"MSD",\N
0,1039,8,10800,0,"MSK",\N
0,1039,9,14400,1,"MSD",\N
0,1039,10,10800,1,"EEST",\N
0,1039,11,7200,0,"EET",\N
0,1039,12,10800,1,"EEST",\N
0,1039,13,7200,0,"EET",\N
0,1040,0,7200,1,"CEST",\N
0,1040,1,3600,0,"CET",\N
0,1040,2,7200,1,"CEST",\N
0,1040,3,3600,0,"CET",\N
0,1040,4,7200,1,"CEST",\N
0,1040,5,3600,0,"CET",\N
0,1041,0,12020,0,"LMT",\N
0,1041,1,10800,0,"SAMT",\N
0,1041,2,14400,0,"SAMT",\N
0,1041,3,18000,1,"KUYST",\N
0,1041,4,14400,0,"KUYT",\N
0,1041,5,14400,0,"KUYT",\N
0,1041,6,18000,1,"KUYST",\N
0,1041,7,14400,1,"MSD",\N
0,1041,8,10800,0,"MSK",\N
0,1041,9,10800,1,"EEST",\N
0,1041,10,7200,0,"EET",\N
0,1041,11,10800,0,"KUYT",\N
0,1041,12,18000,1,"SAMST",\N
0,1041,13,18000,1,"SAMST",\N
0,1041,14,14400,0,"SAMT",\N
0,1041,15,14400,1,"SAMST",\N
0,1041,16,10800,0,"SAMT",\N
0,1041,17,14400,0,"SAMT",\N
0,1042,0,7200,1,"CEST",\N
0,1042,1,3600,0,"CET",\N
0,1042,2,7200,1,"CEST",\N
0,1042,3,3600,0,"CET",\N
0,1042,4,7200,1,"CEST",\N
0,1042,5,3600,0,"CET",\N
0,1043,0,3600,0,"CET",\N
0,1043,1,3600,0,"CET",\N
0,1043,2,7200,1,"CEST",\N
0,1043,3,7200,1,"CEST",\N
0,1043,4,7200,1,"CEST",\N
0,1043,5,3600,0,"CET",\N
0,1044,0,8160,0,"SMT",\N
0,1044,1,7200,0,"EET",\N
0,1044,2,10800,0,"MSK",\N
0,1044,3,3600,0,"CET",\N
0,1044,4,7200,1,"CEST",\N
0,1044,5,7200,1,"CEST",\N
0,1044,6,14400,1,"MSD",\N
0,1044,7,10800,0,"MSK",\N
0,1044,8,14400,1,"MSD",\N
0,1044,9,10800,1,"EEST",\N
0,1044,10,10800,1,"EEST",\N
0,1044,11,7200,0,"EET",\N
0,1044,12,14400,0,"MSK",\N
0,1044,13,10800,0,"MSK",\N
0,1045,0,3600,0,"CET",\N
0,1045,1,3600,0,"CET",\N
0,1045,2,7200,1,"CEST",\N
0,1045,3,7200,1,"CEST",\N
0,1045,4,7200,1,"CEST",\N
0,1045,5,3600,0,"CET",\N
0,1046,0,7200,0,"EET",\N
0,1046,1,3600,0,"CET",\N
0,1046,2,7200,1,"CEST",\N
0,1046,3,3600,0,"CET",\N
0,1046,4,10800,1,"EEST",\N
0,1046,5,7200,0,"EET",\N
0,1046,6,10800,1,"EEST",\N
0,1046,7,10800,1,"EEST",\N
0,1046,8,7200,0,"EET",\N
0,1047,0,3600,0,"CET",\N
0,1047,1,7200,1,"CEST",\N
0,1047,2,7200,1,"CEST",\N
0,1047,3,3600,0,"CET",\N
0,1048,0,5940,0,"TMT",\N
0,1048,1,7200,1,"CEST",\N
0,1048,2,3600,0,"CET",\N
0,1048,3,3600,0,"CET",\N
0,1048,4,7200,0,"EET",\N
0,1048,5,10800,0,"MSK",\N
0,1048,6,7200,1,"CEST",\N
0,1048,7,14400,1,"MSD",\N
0,1048,8,10800,0,"MSK",\N
0,1048,9,14400,1,"MSD",\N
0,1048,10,10800,1,"EEST",\N
0,1048,11,7200,0,"EET",\N
0,1048,12,7200,0,"EET",\N
0,1048,13,10800,1,"EEST",\N
0,1048,14,10800,1,"EEST",\N
0,1049,0,4760,0,"LMT",\N
0,1049,1,3600,0,"CET",\N
0,1049,2,7200,1,"CEST",\N
0,1049,3,3600,0,"CET",\N
0,1049,4,7200,1,"CEST",\N
0,1050,0,6900,0,"CMT",\N
0,1050,1,6264,0,"BMT",\N
0,1050,2,10800,1,"EEST",\N
0,1050,3,7200,0,"EET",\N
0,1050,4,7200,0,"EET",\N
0,1050,5,10800,1,"EEST",\N
0,1050,6,3600,0,"CET",\N
0,1050,7,7200,1,"CEST",\N
0,1050,8,7200,1,"CEST",\N
0,1050,9,14400,1,"MSD",\N
0,1050,10,10800,0,"MSK",\N
0,1050,11,10800,0,"MSK",\N
0,1050,12,14400,1,"MSD",\N
0,1050,13,10800,1,"EEST",\N
0,1050,14,7200,0,"EET",\N
0,1051,0,3600,0,"CET",\N
0,1051,1,7200,1,"CEST",\N
0,1051,2,3600,0,"CET",\N
0,1051,3,7200,1,"CEST",\N
0,1051,4,14400,1,"MSD",\N
0,1051,5,10800,0,"MSK",\N
0,1051,6,10800,0,"MSK",\N
0,1051,7,14400,1,"MSD",\N
0,1051,8,7200,0,"EET",\N
0,1051,9,10800,1,"EEST",\N
0,1051,10,10800,1,"EEST",\N
0,1051,11,7200,0,"EET",\N
0,1052,0,7200,1,"CEST",\N
0,1052,1,3600,0,"CET",\N
0,1052,2,7200,1,"CEST",\N
0,1052,3,3600,0,"CET",\N
0,1053,0,7200,1,"CEST",\N
0,1053,1,3600,0,"CET",\N
0,1053,2,7200,1,"CEST",\N
0,1053,3,3600,0,"CET",\N
0,1053,4,7200,1,"CEST",\N
0,1053,5,3600,0,"CET",\N
0,1054,0,7200,1,"CEST",\N
0,1054,1,3600,0,"CET",\N
0,1054,2,7200,1,"CEST",\N
0,1054,3,3600,0,"CET",\N
0,1054,4,7200,1,"CEST",\N
0,1054,5,3600,0,"CET",\N
0,1055,0,5040,0,"WMT",\N
0,1055,1,5736,0,"KMT",\N
0,1055,2,3600,0,"CET",\N
0,1055,3,7200,0,"EET",\N
0,1055,4,10800,0,"MSK",\N
0,1055,5,3600,0,"CET",\N
0,1055,6,7200,1,"CEST",\N
0,1055,7,7200,1,"CEST",\N
0,1055,8,14400,1,"MSD",\N
0,1055,9,10800,0,"MSK",\N
0,1055,10,14400,1,"MSD",\N
0,1055,11,10800,1,"EEST",\N
0,1055,12,7200,0,"EET",\N
0,1055,13,7200,1,"CEST",\N
0,1055,14,3600,0,"CET",\N
0,1055,15,7200,0,"EET",\N
0,1055,16,10800,1,"EEST",\N
0,1056,0,10660,0,"LMT",\N
0,1056,1,10800,0,"TSAT",\N
0,1056,2,10800,0,"STAT",\N
0,1056,3,14400,0,"STAT",\N
0,1056,4,18000,1,"VOLST",\N
0,1056,5,14400,0,"VOLT",\N
0,1056,6,14400,0,"VOLT",\N
0,1056,7,18000,1,"VOLST",\N
0,1056,8,14400,1,"VOLST",\N
0,1056,9,10800,0,"VOLT",\N
0,1056,10,10800,0,"MSK",\N
0,1056,11,14400,1,"MSD",\N
0,1056,12,10800,0,"MSK",\N
0,1056,13,14400,0,"MSK",\N
0,1056,14,10800,0,"MSK",\N
0,1057,0,5040,0,"WMT",\N
0,1057,1,7200,1,"CEST",\N
0,1057,2,3600,0,"CET",\N
0,1057,3,7200,1,"CEST",\N
0,1057,4,3600,0,"CET",\N
0,1057,5,10800,1,"EEST",\N
0,1057,6,7200,0,"EET",\N
0,1057,7,7200,0,"EET",\N
0,1057,8,7200,1,"CEST",\N
0,1057,9,3600,0,"CET",\N
0,1058,0,3600,0,"CET",\N
0,1058,1,3600,0,"CET",\N
0,1058,2,7200,1,"CEST",\N
0,1058,3,7200,1,"CEST",\N
0,1058,4,7200,1,"CEST",\N
0,1058,5,3600,0,"CET",\N
0,1059,0,8400,0,"CUT",\N
0,1059,1,7200,0,"EET",\N
0,1059,2,10800,0,"MSK",\N
0,1059,3,3600,0,"CET",\N
0,1059,4,7200,1,"CEST",\N
0,1059,5,7200,1,"CEST",\N
0,1059,6,14400,1,"MSD",\N
0,1059,7,10800,0,"MSK",\N
0,1059,8,14400,1,"MSD",\N
0,1059,9,10800,1,"EEST",\N
0,1059,10,10800,1,"EEST",\N
0,1059,11,7200,0,"EET",\N
0,1060,0,7200,1,"CEST",\N
0,1060,1,3600,0,"CET",\N
0,1060,2,7200,1,"CEST",\N
0,1060,3,3600,0,"CET",\N
0,1061,0,3600,1,"BST",\N
0,1061,1,0,0,"GMT",\N
0,1061,2,7200,1,"BDST",\N
0,1061,3,3600,0,"BST",\N
0,1061,4,3600,1,"BST",\N
0,1061,5,0,0,"GMT",\N
0,1061,6,0,0,"GMT",\N
0,1062,0,3600,1,"BST",\N
0,1062,1,0,0,"GMT",\N
0,1062,2,7200,1,"BDST",\N
0,1062,3,3600,0,"BST",\N
0,1062,4,3600,1,"BST",\N
0,1062,5,0,0,"GMT",\N
0,1062,6,0,0,"GMT",\N
0,1063,0,0,0,"GMT",\N
0,1064,0,0,0,"GMT",\N
0,1065,0,0,0,"GMT",\N
0,1066,0,0,0,"GMT",\N
0,1067,0,0,0,"GMT",\N
0,1068,0,-36000,0,"HST",\N
0,1069,0,27402,0,"LMT",\N
0,1069,1,32400,1,"HKST",\N
0,1069,2,28800,0,"HKT",\N
0,1069,3,32400,0,"JST",\N
0,1069,4,28800,0,"HKT",\N
0,1070,0,-5280,0,"LMT",\N
0,1070,1,0,1,"ISST",\N
0,1070,2,-3600,0,"IST",\N
0,1070,3,-3600,0,"IST",\N
0,1070,4,0,1,"ISST",\N
0,1070,5,0,0,"GMT",\N
0,1071,0,8836,0,"LMT",\N
0,1071,1,10800,0,"EAT",\N
0,1071,2,9000,0,"BEAT",\N
0,1071,3,9900,0,"BEAUT",\N
0,1071,4,10800,0,"EAT",\N
0,1072,0,17380,0,"LMT",\N
0,1072,1,18000,0,"IOT",\N
0,1072,2,21600,0,"IOT",\N
0,1073,0,25200,0,"CXT",\N
0,1074,0,23400,0,"CCT",\N
0,1075,0,8836,0,"LMT",\N
0,1075,1,10800,0,"EAT",\N
0,1075,2,9000,0,"BEAT",\N
0,1075,3,9900,0,"BEAUT",\N
0,1075,4,10800,0,"EAT",\N
0,1076,0,0,0,"zzz",\N
0,1076,1,18000,0,"TFT",\N
0,1077,0,13308,0,"LMT",\N
0,1077,1,14400,0,"SCT",\N
0,1078,0,17640,0,"MMT",\N
0,1078,1,18000,0,"MVT",\N
0,1079,0,13800,0,"LMT",\N
0,1079,1,18000,1,"MUST",\N
0,1079,2,14400,0,"MUT",\N
0,1080,0,8836,0,"LMT",\N
0,1080,1,10800,0,"EAT",\N
0,1080,2,9000,0,"BEAT",\N
0,1080,3,9900,0,"BEAUT",\N
0,1080,4,10800,0,"EAT",\N
0,1081,0,13312,0,"LMT",\N
0,1081,1,14400,0,"RET",\N
0,1082,0,12344,0,"LMT",\N
0,1082,1,12344,0,"TMT",\N
0,1082,2,12600,0,"IRST",\N
0,1082,3,18000,1,"IRDT",\N
0,1082,4,14400,0,"IRST",\N
0,1082,5,16200,1,"IRDT",\N
0,1082,6,12600,0,"IRST",\N
0,1083,0,8440,0,"JMT",\N
0,1083,1,10800,1,"IDT",\N
0,1083,2,7200,0,"IST",\N
0,1083,3,14400,1,"IDDT",\N
0,1083,4,10800,1,"IDT",\N
0,1084,0,-18431,0,"KMT",\N
0,1084,1,-18000,0,"EST",\N
0,1084,2,-14400,1,"EDT",\N
0,1085,0,32400,0,"JCST",\N
0,1085,1,36000,1,"JDT",\N
0,1085,2,32400,0,"JST",\N
0,1086,0,39600,0,"MHT",\N
0,1086,1,-43200,0,"KWAT",\N
0,1086,2,43200,0,"MHT",\N
0,1087,0,3164,0,"LMT",\N
0,1087,1,7200,1,"CEST",\N
0,1087,2,3600,0,"CET",\N
0,1087,3,7200,0,"EET",\N
0,1088,0,7200,1,"MEST",\N
0,1088,1,3600,0,"MET",\N
0,1088,2,7200,1,"MEST",\N
0,1088,3,3600,0,"MET",\N
0,1089,0,-25200,0,"MST",\N
0,1090,0,-21600,1,"MDT",\N
0,1090,1,-25200,0,"MST",\N
0,1090,2,-21600,1,"MWT",\N
0,1090,3,-21600,1,"MPT",\N
0,1091,0,-28084,0,"LMT",\N
0,1091,1,-25200,0,"MST",\N
0,1091,2,-28800,0,"PST",\N
0,1091,3,-25200,1,"PDT",\N
0,1091,4,-25200,1,"PWT",\N
0,1091,5,-25200,1,"PPT",\N
0,1092,0,-25540,0,"LMT",\N
0,1092,1,-25200,0,"MST",\N
0,1092,2,-21600,0,"CST",\N
0,1092,3,-28800,0,"PST",\N
0,1092,4,-21600,1,"MDT",\N
0,1092,5,-25200,0,"MST",\N
0,1093,0,-23796,0,"LMT",\N
0,1093,1,-25200,0,"MST",\N
0,1093,2,-21600,0,"CST",\N
0,1093,3,-18000,1,"CDT",\N
0,1093,4,-18000,1,"CWT",\N
0,1094,0,45000,1,"NZST",\N
0,1094,1,41400,0,"NZMT",\N
0,1094,2,43200,1,"NZST",\N
0,1094,3,46800,1,"NZDT",\N
0,1094,4,43200,0,"NZST",\N
0,1094,5,43200,0,"NZST",\N
0,1095,0,44100,0,"CHAST",\N
0,1095,1,49500,1,"CHADT",\N
0,1095,2,45900,0,"CHAST",\N
0,1095,3,45900,0,"CHAST",\N
0,1096,0,-21600,1,"MDT",\N
0,1096,1,-25200,0,"MST",\N
0,1096,2,-21600,1,"MWT",\N
0,1096,3,-21600,1,"MPT",\N
0,1097,0,32400,1,"CDT",\N
0,1097,1,28800,0,"CST",\N
0,1098,0,-25200,1,"PDT",\N
0,1098,1,-28800,0,"PST",\N
0,1098,2,-25200,1,"PWT",\N
0,1098,3,-25200,1,"PPT",\N
0,1099,0,-41216,0,"LMT",\N
0,1099,1,-41400,0,"WSST",\N
0,1099,2,-36000,1,"SDT",\N
0,1099,3,-39600,0,"SST",\N
0,1099,4,46800,0,"WSST",\N
0,1099,5,50400,1,"WSDT",\N
0,1100,0,45000,1,"NZST",\N
0,1100,1,41400,0,"NZMT",\N
0,1100,2,43200,1,"NZST",\N
0,1100,3,46800,1,"NZDT",\N
0,1100,4,43200,0,"NZST",\N
0,1100,5,43200,0,"NZST",\N
0,1101,0,36000,0,"PGT",\N
0,1101,1,32400,0,"JST",\N
0,1101,2,39600,0,"BST",\N
0,1102,0,44100,0,"CHAST",\N
0,1102,1,49500,1,"CHADT",\N
0,1102,2,45900,0,"CHAST",\N
0,1102,3,45900,0,"CHAST",\N
0,1103,0,36000,0,"CHUT",\N
0,1104,0,-26248,0,"EMT",\N
0,1104,1,-21600,1,"EASST",\N
0,1104,2,-25200,0,"EAST",\N
0,1104,3,-25200,0,"EAST",\N
0,1104,4,-21600,0,"EAST",\N
0,1104,5,-18000,1,"EASST",\N
0,1104,6,-18000,0,"EAST",\N
0,1105,0,40396,0,"LMT",\N
0,1105,1,43200,1,"VUST",\N
0,1105,2,39600,0,"VUT",\N
0,1106,0,-43200,0,"PHOT",\N
0,1106,1,-39600,0,"PHOT",\N
0,1106,2,46800,0,"PHOT",\N
0,1107,0,-39600,0,"TKT",\N
0,1107,1,46800,0,"TKT",\N
0,1108,0,42944,0,"LMT",\N
0,1108,1,46800,1,"FJST",\N
0,1108,2,43200,0,"FJT",\N
0,1109,0,43200,0,"TVT",\N
0,1110,0,-21504,0,"LMT",\N
0,1110,1,-18000,0,"ECT",\N
0,1110,2,-21600,0,"GALT",\N
0,1111,0,-32388,0,"LMT",\N
0,1111,1,-32400,0,"GAMT",\N
0,1112,0,38388,0,"LMT",\N
0,1112,1,39600,0,"SBT",\N
0,1113,0,36000,0,"GST",\N
0,1113,1,36000,0,"ChST",\N
0,1114,0,-37800,0,"HST",\N
0,1114,1,-34200,1,"HDT",\N
0,1114,2,-36000,0,"HST",\N
0,1115,0,-37800,0,"HST",\N
0,1115,1,-34200,1,"HDT",\N
0,1115,2,-36000,0,"HST",\N
0,1116,0,-38400,0,"LINT",\N
0,1116,1,-36000,0,"LINT",\N
0,1116,2,50400,0,"LINT",\N
0,1117,0,39600,0,"KOST",\N
0,1117,1,43200,0,"KOST",\N
0,1117,2,39600,0,"KOST",\N
0,1118,0,39600,0,"MHT",\N
0,1118,1,-43200,0,"KWAT",\N
0,1118,2,43200,0,"MHT",\N
0,1119,0,39600,0,"MHT",\N
0,1119,1,43200,0,"MHT",\N
0,1120,0,-33480,0,"LMT",\N
0,1120,1,-34200,0,"MART",\N
0,1121,0,-40968,0,"LMT",\N
0,1121,1,-39600,0,"NST",\N
0,1121,2,-39600,0,"BST",\N
0,1121,3,-39600,0,"SST",\N
0,1122,0,40060,0,"LMT",\N
0,1122,1,41400,0,"NRT",\N
0,1122,2,32400,0,"JST",\N
0,1122,3,43200,0,"NRT",\N
0,1123,0,-40800,0,"NUT",\N
0,1123,1,-41400,0,"NUT",\N
0,1123,2,-39600,0,"NUT",\N
0,1124,0,40320,0,"NMT",\N
0,1124,1,41400,0,"NFT",\N
0,1124,2,45000,1,"NFST",\N
0,1124,3,39600,0,"NFT",\N
0,1125,0,39948,0,"LMT",\N
0,1125,1,43200,1,"NCST",\N
0,1125,2,39600,0,"NCT",\N
0,1125,3,43200,1,"NCST",\N
0,1125,4,39600,0,"NCT",\N
0,1126,0,-40968,0,"LMT",\N
0,1126,1,-39600,0,"NST",\N
0,1126,2,-39600,0,"BST",\N
0,1126,3,-39600,0,"SST",\N
0,1127,0,32400,0,"PWT",\N
0,1128,0,-30600,0,"PNT",\N
0,1128,1,-28800,0,"PST",\N
0,1129,0,39600,0,"PONT",\N
0,1130,0,39600,0,"PONT",\N
0,1131,0,36000,0,"PGT",\N
0,1132,0,-37800,0,"CKT",\N
0,1132,1,-36000,0,"CKT",\N
0,1132,2,-34200,1,"CKHST",\N
0,1133,0,36000,0,"GST",\N
0,1133,1,36000,0,"ChST",\N
0,1134,0,-40968,0,"LMT",\N
0,1134,1,-39600,0,"NST",\N
0,1134,2,-39600,0,"BST",\N
0,1134,3,-39600,0,"SST",\N
0,1135,0,-35896,0,"LMT",\N
0,1135,1,-36000,0,"TAHT",\N
0,1136,0,43200,0,"GILT",\N
0,1137,0,44400,0,"TOT",\N
0,1137,1,46800,0,"TOT",\N
0,1137,2,50400,1,"TOST",\N
0,1137,3,46800,0,"TOT",\N
0,1137,4,50400,1,"TOST",\N
0,1138,0,36000,0,"CHUT",\N
0,1139,0,43200,0,"WAKT",\N
0,1140,0,43200,0,"WFT",\N
0,1141,0,36000,0,"CHUT",\N
0,1142,0,5040,0,"WMT",\N
0,1142,1,7200,1,"CEST",\N
0,1142,2,3600,0,"CET",\N
0,1142,3,7200,1,"CEST",\N
0,1142,4,3600,0,"CET",\N
0,1142,5,10800,1,"EEST",\N
0,1142,6,7200,0,"EET",\N
0,1142,7,7200,0,"EET",\N
0,1142,8,7200,1,"CEST",\N
0,1142,9,3600,0,"CET",\N
0,1143,0,-2205,0,"LMT",\N
0,1143,1,3600,1,"WEST",\N
0,1143,2,0,0,"WET",\N
0,1143,3,3600,1,"WEST",\N
0,1143,4,0,0,"WET",\N
0,1143,5,7200,1,"WEMT",\N
0,1143,6,3600,0,"CET",\N
0,1143,7,3600,0,"CET",\N
0,1143,8,7200,1,"CEST",\N
0,1143,9,3600,1,"WEST",\N
0,1143,10,0,0,"WET",\N
0,1144,0,28800,0,"JWST",\N
0,1144,1,32400,0,"JST",\N
0,1144,2,32400,1,"CDT",\N
0,1144,3,28800,0,"CST",\N
0,1145,0,30472,0,"LMT",\N
0,1145,1,30600,0,"KST",\N
0,1145,2,32400,0,"JCST",\N
0,1145,3,32400,0,"JST",\N
0,1145,4,32400,0,"KST",\N
0,1145,5,34200,1,"KDT",\N
0,1145,6,36000,1,"KDT",\N
0,1146,0,24925,0,"SMT",\N
0,1146,1,25200,0,"MALT",\N
0,1146,2,26400,1,"MALST",\N
0,1146,3,26400,0,"MALT",\N
0,1146,4,27000,0,"MALT",\N
0,1146,5,32400,0,"JST",\N
0,1146,6,27000,0,"SGT",\N
0,1146,7,28800,0,"SGT",\N
0,1147,0,7016,0,"IMT",\N
0,1147,1,10800,1,"EEST",\N
0,1147,2,7200,0,"EET",\N
0,1147,3,14400,1,"TRST",\N
0,1147,4,10800,0,"TRT",\N
0,1147,5,10800,1,"EEST",\N
0,1147,6,7200,0,"EET",\N
0,1147,7,10800,1,"EEST",\N
0,1147,8,7200,0,"EET",\N
0,1148,0,0,0,"UCT",\N
0,1149,0,-36000,0,"CAT",\N
0,1149,1,-32400,1,"CAWT",\N
0,1149,2,-32400,1,"CAPT",\N
0,1149,3,-36000,0,"AHST",\N
0,1149,4,-32400,1,"AHDT",\N
0,1149,5,-32400,0,"YST",\N
0,1149,6,-28800,1,"AKDT",\N
0,1149,7,-32400,0,"AKST",\N
0,1150,0,-39600,0,"NST",\N
0,1150,1,-36000,1,"NWT",\N
0,1150,2,-36000,1,"NPT",\N
0,1150,3,-39600,0,"BST",\N
0,1150,4,-36000,1,"BDT",\N
0,1150,5,-36000,0,"AHST",\N
0,1150,6,-32400,1,"HDT",\N
0,1150,7,-36000,0,"HST",\N
0,1151,0,-21600,1,"MDT",\N
0,1151,1,-25200,0,"MST",\N
0,1151,2,-21600,1,"MWT",\N
0,1152,0,-18000,1,"CDT",\N
0,1152,1,-21600,0,"CST",\N
0,1152,2,-18000,0,"EST",\N
0,1152,3,-18000,1,"CWT",\N
0,1152,4,-18000,1,"CPT",\N
0,1152,5,-21600,0,"CST",\N
0,1153,0,-18000,1,"CDT",\N
0,1153,1,-21600,0,"CST",\N
0,1153,2,-18000,1,"CWT",\N
0,1153,3,-18000,1,"CPT",\N
0,1153,4,-18000,0,"EST",\N
0,1153,5,-14400,1,"EDT",\N
0,1154,0,-14400,1,"EDT",\N
0,1154,1,-18000,0,"EST",\N
0,1154,2,-14400,1,"EWT",\N
0,1154,3,-14400,1,"EPT",\N
0,1155,0,-37800,0,"HST",\N
0,1155,1,-34200,1,"HDT",\N
0,1155,2,-36000,0,"HST",\N
0,1156,0,-18000,1,"CDT",\N
0,1156,1,-21600,0,"CST",\N
0,1156,2,-18000,1,"CWT",\N
0,1156,3,-18000,1,"CPT",\N
0,1156,4,-18000,0,"EST",\N
0,1156,5,-21600,0,"CST",\N
0,1157,0,-19931,0,"LMT",\N
0,1157,1,-21600,0,"CST",\N
0,1157,2,-18000,0,"EST",\N
0,1157,3,-14400,1,"EWT",\N
0,1157,4,-14400,1,"EPT",\N
0,1157,5,-14400,1,"EDT",\N
0,1158,0,-21600,1,"MDT",\N
0,1158,1,-25200,0,"MST",\N
0,1158,2,-21600,1,"MWT",\N
0,1158,3,-21600,1,"MPT",\N
0,1159,0,-25200,1,"PDT",\N
0,1159,1,-28800,0,"PST",\N
0,1159,2,-25200,1,"PWT",\N
0,1159,3,-25200,1,"PPT",\N
0,1160,0,-25200,1,"PDT",\N
0,1160,1,-28800,0,"PST",\N
0,1160,2,-25200,1,"PWT",\N
0,1160,3,-25200,1,"PPT",\N
0,1161,0,-40968,0,"LMT",\N
0,1161,1,-39600,0,"NST",\N
0,1161,2,-39600,0,"BST",\N
0,1161,3,-39600,0,"SST",\N
0,1162,0,0,0,"UTC",\N
0,1163,0,0,0,"UTC",\N
0,1164,0,9017,0,"MMT",\N
0,1164,1,12679,1,"MST",\N
0,1164,2,9079,0,"MMT",\N
0,1164,3,16279,1,"MDST",\N
0,1164,4,10800,0,"MSK",\N
0,1164,5,14400,1,"MSD",\N
0,1164,6,18000,1,"MSM",\N
0,1164,7,7200,0,"EET",\N
0,1164,8,10800,0,"MSK",\N
0,1164,9,14400,1,"MSD",\N
0,1164,10,10800,1,"EEST",\N
0,1164,11,7200,0,"EET",\N
0,1164,12,14400,0,"MSK",\N
0,1164,13,14400,1,"MSD",\N
0,1164,14,10800,0,"MSK",\N
0,1165,0,3600,1,"WEST",\N
0,1165,1,0,0,"WET",\N
0,1166,0,0,0,"UTC",\N
0,1167,0,-14400,1,"EDT",\N
0,1167,1,-18000,0,"EST",\N
0,1167,2,-14400,1,"EWT",\N
0,1167,3,-14400,1,"EPT",\N
0,1168,0,-968,0,"LMT",\N
0,1168,1,0,0,"GMT",\N
0,1169,0,-52,0,"LMT",\N
0,1169,1,1200,1,"GHST",\N
0,1169,2,0,0,"GMT",\N
0,1170,0,8836,0,"LMT",\N
0,1170,1,10800,0,"EAT",\N
0,1170,2,9000,0,"BEAT",\N
0,1170,3,9900,0,"BEAUT",\N
0,1170,4,10800,0,"EAT",\N
0,1171,0,561,0,"PMT",\N
0,1171,1,3600,1,"WEST",\N
0,1171,2,0,0,"WET",\N
0,1171,3,0,0,"WET",\N
0,1171,4,7200,1,"CEST",\N
0,1171,5,3600,0,"CET",\N
0,1171,6,3600,1,"WEST",\N
0,1172,0,8836,0,"LMT",\N
0,1172,1,10800,0,"EAT",\N
0,1172,2,9000,0,"BEAT",\N
0,1172,3,9900,0,"BEAUT",\N
0,1172,4,10800,0,"EAT",\N
0,1173,0,8836,0,"LMT",\N
0,1173,1,10800,0,"EAT",\N
0,1173,2,9000,0,"BEAT",\N
0,1173,3,9900,0,"BEAUT",\N
0,1173,4,10800,0,"EAT",\N
0,1174,0,-968,0,"LMT",\N
0,1174,1,0,0,"GMT",\N
0,1175,0,816,0,"LMT",\N
0,1175,1,3600,0,"WAT",\N
0,1176,0,-968,0,"LMT",\N
0,1176,1,0,0,"GMT",\N
0,1177,0,-3740,0,"LMT",\N
0,1177,1,-3600,0,"WAT",\N
0,1177,2,0,0,"GMT",\N
0,1178,0,7820,0,"LMT",\N
0,1178,1,7200,0,"CAT",\N
0,1179,0,816,0,"LMT",\N
0,1179,1,3600,0,"WAT",\N
0,1180,0,7820,0,"LMT",\N
0,1180,1,7200,0,"CAT",\N
0,1181,0,10800,1,"EEST",\N
0,1181,1,7200,0,"EET",\N
0,1181,2,10800,1,"EEST",\N
0,1182,0,-1820,0,"LMT",\N
0,1182,1,3600,1,"WEST",\N
0,1182,2,0,0,"WET",\N
0,1182,3,3600,0,"CET",\N
0,1182,4,0,0,"WET",\N
0,1183,0,0,0,"WET",\N
0,1183,1,3600,1,"WEST",\N
0,1183,2,3600,1,"WEST",\N
0,1183,3,0,0,"WET",\N
0,1183,4,3600,0,"CET",\N
